2020,"[16, 10, 18, 13, 11, 15, 19, 5, 0, 3, 9, 6, 8, 2, 7, 1, 12, 14, 4, 17]"
2026,"[15, 6, 19, 0, 3, 2, 7, 8, 9, 12, 16, 18, 13, 10, 17, 5, 11, 14, 4, 1]"
2026,"[0, 12, 4, 2, 13, 8, 10, 7, 19, 6, 11, 3, 16, 18, 1, 14, 15, 9, 17, 5]"
2030,"[0, 18, 7, 10, 1, 16, 8, 4, 13, 12, 3, 5, 14, 2, 11, 19, 6, 15, 17, 9]"
2040,"[8, 16, 3, 11, 18, 12, 0, 9, 6, 15, 4, 10, 7, 17, 14, 5, 13, 1, 2, 19]"
2042,"[3, 9, 2, 6, 0, 7, 11, 15, 19, 1, 16, 8, 18, 4, 14, 10, 17, 12, 13, 5]"
2043,"[14, 19, 15, 11, 0, 1, 3, 8, 5, 6, 16, 2, 12, 10, 17, 7, 13, 18, 4, 9]"
2043,"[9, 3, 11, 18, 5, 16, 19, 2, 17, 14, 7, 15, 1, 8, 6, 10, 4, 13, 12, 0]"
2046,"[15, 4, 13, 10, 7, 18, 5, 2, 1, 9, 6, 14, 19, 12, 3, 17, 16, 11, 0, 8]"
2048,"[0, 19, 9, 5, 12, 3, 1, 10, 15, 13, 4, 7, 2, 18, 8, 14, 16, 17, 6, 11]"
2049,"[15, 2, 6, 16, 4, 7, 13, 18, 19, 1, 9, 11, 10, 14, 5, 8, 12, 17, 3, 0]"
2051,"[2, 17, 8, 10, 6, 3, 13, 5, 14, 11, 4, 12, 0, 1, 19, 9, 15, 18, 7, 16]"
2051,"[9, 8, 15, 4, 18, 11, 19, 3, 12, 13, 16, 10, 2, 17, 14, 1, 6, 7, 5, 0]"
2057,"[2, 18, 3, 4, 12, 11, 7, 15, 19, 14, 1, 8, 16, 5, 17, 13, 0, 10, 9, 6]"
2063,"[15, 13, 9, 7, 12, 10, 16, 8, 19, 14, 1, 0, 2, 11, 6, 18, 17, 5, 4, 3]"
2066,"[5, 2, 8, 16, 15, 11, 14, 12, 18, 1, 13, 10, 0, 7, 9, 4, 3, 19, 6, 17]"
2066,"[14, 12, 18, 3, 5, 7, 17, 15, 13, 11, 8, 16, 4, 2, 1, 0, 6, 10, 9, 19]"
2070,"[15, 16, 18, 8, 2, 19, 0, 3, 1, 10, 4, 7, 11, 17, 9, 14, 6, 12, 5, 13]"
2071,"[14, 4, 9, 0, 16, 12, 15, 5, 10, 3, 8, 11, 7, 17, 6, 19, 2, 13, 18, 1]"
2078,"[17, 9, 8, 19, 3, 18, 12, 14, 6, 2, 0, 1, 15, 7, 11, 16, 5, 10, 13, 4]"
2082,"[12, 0, 4, 15, 19, 11, 13, 16, 8, 2, 6, 7, 1, 14, 18, 5, 17, 9, 3, 10]"
2089,"[18, 12, 8, 10, 16, 11, 19, 6, 7, 15, 5, 3, 9, 2, 4, 14, 1, 13, 17, 0]"
2092,"[5, 0, 14, 8, 12, 4, 15, 7, 2, 1, 3, 16, 17, 10, 18, 6, 19, 11, 9, 13]"
2119,"[17, 16, 8, 9, 7, 3, 13, 2, 11, 19, 6, 5, 10, 14, 4, 18, 1, 12, 0, 15]"
2138,"[15, 12, 19, 16, 17, 3, 2, 6, 0, 4, 18, 1, 8, 14, 13, 7, 5, 11, 10, 9]"
2162,"[9, 14, 19, 16, 8, 2, 5, 1, 12, 10, 7, 4, 15, 6, 0, 11, 17, 3, 13, 18]"
2163,"[18, 15, 10, 17, 4, 3, 14, 8, 9, 6, 7, 11, 2, 12, 0, 1, 19, 16, 13, 5]"
2166,"[4, 14, 0, 17, 18, 2, 10, 15, 16, 5, 3, 8, 12, 19, 11, 6, 1, 7, 13, 9]"
1832,"[13, 9, 12, 7, 5, 3, 14, 2, 1, 0, 16, 19, 6, 17, 18, 8, 4, 11, 15, 10]"
1866,"[19, 4, 18, 8, 13, 11, 14, 0, 10, 15, 17, 2, 16, 1, 9, 7, 5, 3, 6, 12]"
1878,"[8, 5, 0, 2, 9, 14, 3, 17, 12, 13, 7, 1, 6, 16, 15, 10, 19, 4, 11, 18]"
1884,"[10, 6, 12, 5, 9, 18, 17, 15, 13, 0, 11, 16, 7, 14, 1, 3, 8, 4, 19, 2]"
1888,"[4, 19, 13, 5, 12, 0, 15, 9, 16, 6, 2, 8, 1, 14, 11, 17, 3, 10, 7, 18]"
1892,"[7, 18, 5, 11, 9, 6, 3, 15, 10, 13, 8, 16, 0, 2, 12, 1, 14, 19, 4, 17]"
1897,"[13, 14, 8, 9, 7, 4, 15, 2, 17, 0, 5, 1, 3, 12, 18, 11, 6, 16, 19, 10]"
1897,"[7, 11, 9, 13, 3, 6, 19, 12, 14, 2, 5, 8, 4, 1, 18, 15, 17, 0, 10, 16]"
1898,"[0, 12, 15, 13, 16, 4, 17, 6, 9, 11, 3, 14, 1, 2, 19, 18, 5, 10, 8, 7]"
1898,"[13, 8, 7, 4, 10, 3, 9, 5, 12, 15, 18, 11, 0, 19, 17, 1, 16, 2, 14, 6]"
1899,"[7, 14, 10, 19, 6, 15, 13, 3, 17, 16, 11, 4, 18, 8, 1, 5, 9, 0, 12, 2]"
1899,"[2, 12, 19, 1, 3, 8, 16, 0, 6, 5, 11, 18, 10, 15, 17, 9, 4, 14, 13, 7]"
1901,"[9, 14, 7, 3, 15, 0, 19, 4, 17, 8, 11, 13, 12, 16, 1, 2, 5, 6, 10, 18]"
1902,"[10, 15, 5, 0, 13, 11, 8, 16, 17, 19, 3, 1, 12, 6, 7, 14, 9, 4, 18, 2]"
1903,"[4, 9, 8, 11, 13, 2, 12, 0, 15, 18, 10, 5, 16, 17, 7, 14, 6, 1, 19, 3]"
1906,"[17, 0, 8, 4, 14, 13, 11, 2, 12, 1, 7, 3, 9, 6, 5, 10, 16, 15, 18, 19]"
1906,"[15, 4, 3, 17, 13, 6, 11, 14, 1, 7, 12, 16, 0, 18, 19, 9, 8, 2, 10, 5]"
1912,"[4, 3, 17, 2, 0, 16, 12, 9, 1, 11, 13, 10, 6, 14, 5, 7, 19, 8, 15, 18]"
1912,"[17, 16, 19, 8, 9, 1, 13, 3, 5, 7, 10, 0, 11, 14, 4, 15, 2, 12, 6, 18]"
1917,"[13, 19, 6, 7, 3, 16, 15, 2, 12, 8, 17, 9, 5, 0, 14, 10, 4, 11, 18, 1]"
1918,"[12, 1, 16, 13, 4, 10, 11, 3, 8, 0, 17, 5, 2, 15, 9, 14, 18, 6, 7, 19]"
1920,"[2, 16, 12, 8, 15, 4, 14, 3, 18, 13, 5, 17, 1, 9, 11, 0, 7, 10, 19, 6]"
1920,"[6, 17, 11, 12, 3, 19, 18, 14, 1, 15, 9, 2, 4, 7, 10, 16, 13, 5, 8, 0]"
1928,"[3, 10, 15, 1, 13, 8, 0, 6, 18, 11, 5, 14, 16, 17, 9, 2, 12, 7, 19, 4]"
1928,"[11, 1, 5, 10, 2, 19, 0, 14, 16, 13, 12, 17, 8, 18, 4, 3, 7, 9, 6, 15]"
1929,"[2, 15, 1, 10, 6, 16, 7, 5, 19, 17, 11, 14, 0, 13, 4, 9, 18, 12, 8, 3]"
1932,"[5, 12, 10, 16, 11, 8, 18, 9, 17, 13, 14, 3, 15, 0, 1, 19, 2, 6, 4, 7]"
1933,"[10, 14, 1, 15, 17, 8, 7, 19, 6, 9, 18, 3, 16, 13, 2, 4, 0, 5, 12, 11]"
1938,"[5, 8, 11, 18, 16, 7, 10, 12, 17, 9, 13, 6, 15, 2, 3, 0, 14, 19, 4, 1]"
1939,"[8, 19, 18, 10, 6, 5, 2, 17, 12, 9, 15, 11, 3, 13, 0, 1, 14, 16, 7, 4]"
1941,"[10, 13, 15, 12, 18, 9, 6, 0, 14, 8, 4, 16, 17, 1, 2, 5, 7, 19, 11, 3]"
1951,"[2, 13, 18, 9, 11, 17, 14, 12, 5, 0, 19, 6, 4, 7, 8, 3, 1, 15, 16, 10]"
1955,"[13, 11, 0, 9, 3, 16, 10, 14, 15, 7, 4, 1, 17, 12, 2, 18, 19, 5, 8, 6]"
1956,"[4, 7, 14, 16, 9, 1, 13, 2, 0, 18, 12, 5, 19, 11, 15, 8, 10, 3, 17, 6]"
1958,"[7, 19, 5, 14, 11, 16, 8, 13, 12, 0, 18, 15, 10, 6, 3, 9, 17, 4, 1, 2]"
1960,"[2, 6, 17, 1, 19, 13, 3, 5, 7, 12, 11, 10, 14, 18, 9, 8, 4, 15, 0, 16]"
1964,"[14, 3, 10, 4, 9, 18, 8, 13, 19, 1, 5, 11, 6, 7, 16, 17, 2, 0, 12, 15]"
1965,"[16, 0, 12, 10, 14, 5, 9, 1, 18, 11, 2, 8, 4, 17, 13, 3, 19, 6, 7, 15]"
1979,"[16, 4, 1, 8, 6, 0, 12, 5, 13, 2, 9, 3, 19, 11, 18, 14, 17, 10, 15, 7]"
1979,"[9, 5, 4, 13, 17, 2, 3, 14, 16, 1, 15, 11, 8, 6, 7, 19, 0, 12, 18, 10]"
1982,"[13, 17, 10, 14, 15, 5, 3, 19, 0, 11, 1, 16, 4, 12, 7, 2, 8, 9, 6, 18]"
1984,"[19, 12, 5, 8, 6, 4, 1, 16, 10, 7, 14, 15, 9, 0, 11, 2, 3, 17, 18, 13]"
1987,"[19, 5, 9, 12, 16, 6, 11, 15, 13, 8, 10, 3, 2, 0, 4, 17, 14, 7, 1, 18]"
1992,"[10, 5, 7, 2, 1, 19, 0, 15, 13, 11, 17, 16, 8, 4, 3, 9, 6, 18, 14, 12]"
1992,"[6, 2, 11, 7, 0, 16, 8, 4, 19, 9, 13, 15, 18, 10, 5, 17, 1, 12, 14, 3]"
1997,"[15, 2, 3, 9, 11, 14, 17, 5, 4, 8, 10, 0, 6, 16, 19, 1, 7, 12, 13, 18]"
1997,"[2, 12, 18, 8, 3, 9, 15, 16, 10, 11, 4, 7, 0, 14, 19, 17, 13, 6, 1, 5]"
1997,"[0, 3, 5, 11, 1, 2, 4, 9, 10, 18, 14, 6, 19, 13, 15, 17, 8, 16, 7, 12]"
1998,"[9, 11, 6, 2, 19, 5, 15, 10, 7, 17, 12, 8, 14, 4, 0, 16, 1, 3, 13, 18]"
1999,"[3, 13, 10, 1, 2, 8, 5, 11, 7, 15, 6, 16, 14, 9, 18, 4, 0, 17, 12, 19]"
2000,"[7, 14, 8, 6, 4, 12, 5, 1, 10, 11, 0, 9, 15, 2, 16, 3, 17, 19, 18, 13]"
2000,"[6, 11, 1, 10, 4, 5, 13, 15, 19, 14, 12, 0, 17, 7, 9, 2, 18, 3, 16, 8]"
2001,"[16, 8, 18, 7, 5, 15, 4, 13, 19, 17, 11, 1, 14, 12, 3, 0, 9, 10, 6, 2]"
2003,"[19, 6, 0, 7, 10, 15, 5, 12, 17, 4, 13, 18, 2, 8, 3, 14, 9, 1, 11, 16]"
2006,"[16, 19, 10, 12, 3, 11, 4, 7, 1, 0, 13, 6, 8, 9, 15, 2, 18, 14, 5, 17]"
2010,"[8, 18, 4, 1, 13, 19, 14, 16, 15, 5, 9, 3, 11, 17, 7, 0, 6, 12, 10, 2]"
2010,"[14, 5, 6, 3, 13, 17, 9, 15, 8, 12, 2, 10, 4, 16, 19, 11, 18, 7, 0, 1]"
2012,"[12, 3, 9, 4, 8, 5, 11, 2, 17, 15, 16, 18, 10, 19, 14, 1, 6, 13, 7, 0]"
2012,"[6, 14, 2, 18, 13, 16, 4, 17, 9, 12, 5, 11, 0, 19, 3, 7, 1, 10, 15, 8]"
2014,"[19, 9, 3, 11, 12, 6, 4, 17, 5, 16, 15, 14, 0, 2, 18, 7, 8, 1, 13, 10]"
2015,"[5, 8, 18, 2, 17, 19, 1, 11, 14, 6, 7, 3, 13, 0, 15, 16, 10, 12, 4, 9]"
2016,"[9, 6, 16, 8, 5, 13, 10, 15, 17, 14, 4, 11, 1, 18, 0, 12, 3, 2, 19, 7]"
2016,"[1, 2, 18, 5, 12, 9, 17, 16, 3, 11, 7, 13, 15, 10, 6, 14, 4, 8, 0, 19]"
2017,"[10, 16, 13, 3, 1, 4, 6, 17, 15, 5, 12, 11, 8, 0, 2, 18, 9, 14, 19, 7]"
2017,"[0, 15, 5, 8, 6, 10, 11, 13, 3, 1, 19, 4, 18, 17, 12, 16, 2, 9, 14, 7]"
2020,"[5, 19, 11, 14, 12, 4, 7, 15, 3, 1, 13, 2, 16, 6, 9, 18, 8, 17, 10, 0]"
2024,"[10, 14, 0, 12, 9, 4, 18, 1, 16, 6, 3, 2, 5, 8, 19, 7, 13, 17, 11, 15]"
2024,"[0, 3, 18, 19, 8, 15, 4, 2, 9, 5, 17, 1, 12, 13, 11, 16, 14, 10, 6, 7]"
2027,"[5, 12, 8, 14, 7, 11, 18, 2, 4, 9, 6, 15, 3, 1, 19, 13, 16, 17, 10, 0]"
2033,"[6, 7, 0, 14, 3, 4, 10, 2, 15, 13, 8, 16, 11, 12, 9, 1, 18, 19, 17, 5]"
2039,"[6, 18, 12, 5, 7, 3, 15, 17, 2, 11, 9, 8, 10, 19, 1, 0, 4, 13, 14, 16]"
2044,"[6, 10, 15, 2, 16, 12, 19, 4, 0, 13, 7, 1, 11, 8, 14, 18, 5, 17, 9, 3]"
2044,"[4, 2, 5, 15, 16, 11, 12, 8, 17, 6, 0, 3, 14, 1, 10, 9, 7, 13, 19, 18]"
2050,"[18, 8, 1, 12, 7, 0, 2, 16, 13, 5, 11, 9, 10, 15, 4, 6, 19, 14, 17, 3]"
2051,"[2, 17, 4, 3, 15, 18, 13, 19, 1, 11, 10, 5, 6, 7, 14, 12, 8, 0, 16, 9]"
2051,"[1, 3, 16, 4, 7, 0, 6, 19, 10, 2, 9, 17, 18, 12, 15, 13, 5, 14, 8, 11]"
2054,"[14, 12, 6, 10, 5, 18, 17, 7, 3, 16, 0, 11, 2, 19, 13, 15, 9, 4, 8, 1]"
2057,"[5, 0, 8, 6, 13, 19, 3, 4, 16, 2, 15, 11, 10, 18, 14, 17, 7, 9, 12, 1]"
2057,"[3, 1, 18, 17, 15, 11, 0, 12, 4, 14, 13, 7, 5, 8, 2, 19, 16, 9, 6, 10]"
2057,"[6, 19, 5, 13, 10, 4, 18, 11, 14, 1, 12, 0, 8, 7, 15, 2, 17, 16, 3, 9]"
2061,"[9, 16, 8, 13, 7, 2, 18, 19, 1, 6, 11, 5, 15, 12, 0, 14, 4, 3, 10, 17]"
2064,"[14, 4, 7, 12, 15, 0, 1, 2, 17, 10, 8, 16, 18, 11, 19, 6, 5, 9, 3, 13]"
2065,"[6, 14, 18, 19, 11, 0, 4, 12, 2, 7, 13, 17, 1, 9, 3, 8, 10, 15, 5, 16]"
2068,"[15, 12, 5, 18, 16, 13, 10, 19, 14, 8, 4, 3, 1, 2, 6, 0, 11, 7, 9, 17]"
2070,"[18, 19, 2, 6, 1, 4, 14, 3, 9, 17, 5, 13, 8, 12, 0, 10, 7, 15, 16, 11]"
2071,"[16, 6, 12, 2, 19, 10, 0, 9, 8, 14, 18, 11, 17, 1, 3, 5, 15, 7, 13, 4]"
2071,"[16, 10, 14, 13, 12, 6, 5, 2, 4, 1, 3, 7, 18, 8, 19, 17, 15, 11, 9, 0]"
2079,"[1, 19, 13, 18, 17, 11, 15, 5, 12, 2, 7, 6, 0, 10, 14, 9, 3, 4, 16, 8]"
2087,"[12, 15, 4, 8, 13, 11, 7, 3, 2, 9, 10, 19, 1, 6, 18, 5, 0, 16, 14, 17]"
2088,"[12, 11, 0, 19, 14, 5, 15, 7, 9, 4, 16, 10, 1, 18, 6, 2, 13, 3, 17, 8]"
2089,"[19, 2, 8, 18, 12, 5, 6, 14, 9, 13, 10, 4, 7, 3, 0, 15, 1, 17, 11, 16]"
2094,"[0, 10, 7, 4, 17, 1, 3, 13, 16, 5, 11, 6, 14, 18, 2, 9, 12, 19, 15, 8]"
2095,"[5, 3, 16, 14, 6, 8, 10, 2, 1, 17, 15, 11, 13, 18, 4, 0, 12, 9, 19, 7]"
2107,"[12, 18, 1, 5, 8, 2, 11, 7, 10, 19, 9, 0, 13, 4, 17, 14, 3, 6, 16, 15]"
2109,"[12, 19, 6, 18, 7, 15, 2, 14, 9, 3, 4, 0, 11, 13, 17, 8, 5, 16, 10, 1]"
2121,"[1, 14, 16, 0, 15, 11, 5, 6, 12, 17, 10, 7, 18, 3, 2, 4, 13, 8, 19, 9]"
2128,"[9, 16, 5, 0, 13, 2, 4, 1, 18, 12, 7, 11, 8, 6, 3, 14, 19, 17, 15, 10]"
2162,"[18, 6, 19, 1, 3, 8, 7, 2, 5, 12, 10, 15, 11, 13, 16, 4, 17, 9, 0, 14]"
2170,"[6, 15, 7, 4, 1, 10, 12, 8, 17, 5, 14, 18, 3, 11, 0, 19, 13, 9, 2, 16]"
2197,"[14, 15, 4, 6, 17, 16, 1, 8, 18, 12, 7, 11, 9, 19, 10, 5, 2, 0, 13, 3]"
1792,"[7, 4, 1, 3, 9, 6, 10, 2, 13, 8, 16, 5, 19, 14, 15, 17, 18, 11, 0, 12]"
1821,"[4, 3, 12, 0, 16, 6, 5, 11, 2, 19, 17, 7, 9, 8, 15, 13, 14, 10, 18, 1]"
1851,"[3, 2, 14, 11, 5, 19, 1, 13, 9, 6, 15, 7, 17, 16, 8, 0, 10, 12, 4, 18]"
1855,"[11, 8, 0, 7, 3, 18, 2, 17, 1, 9, 16, 12, 6, 13, 14, 15, 5, 19, 10, 4]"
1855,"[2, 5, 19, 13, 16, 6, 0, 10, 12, 8, 18, 15, 7, 9, 4, 3, 1, 11, 17, 14]"
1862,"[10, 7, 19, 3, 14, 16, 13, 11, 17, 8, 4, 9, 18, 15, 1, 2, 5, 0, 6, 12]"
1870,"[11, 2, 16, 12, 6, 3, 0, 19, 17, 4, 9, 8, 5, 1, 13, 15, 18, 10, 14, 7]"
1885,"[13, 7, 15, 4, 12, 11, 9, 10, 1, 3, 14, 16, 17, 6, 18, 19, 8, 5, 2, 0]"
1891,"[13, 10, 11, 19, 18, 9, 1, 6, 16, 7, 12, 2, 5, 0, 4, 3, 15, 17, 8, 14]"
1893,"[10, 14, 12, 18, 17, 7, 15, 9, 0, 6, 3, 11, 19, 4, 13, 8, 16, 1, 2, 5]"
1893,"[11, 13, 12, 17, 16, 0, 10, 3, 18, 19, 2, 5, 1, 14, 6, 9, 7, 15, 8, 4]"
1896,"[12, 3, 15, 9, 0, 13, 6, 5, 1, 10, 4, 14, 16, 2, 18, 8, 19, 11, 7, 17]"
1899,"[17, 7, 9, 2, 5, 4, 19, 14, 3, 1, 13, 18, 8, 12, 16, 0, 11, 15, 6, 10]"
1911,"[17, 13, 11, 4, 12, 15, 19, 1, 9, 5, 6, 0, 16, 2, 18, 10, 14, 7, 8, 3]"
1914,"[0, 13, 2, 11, 9, 6, 15, 1, 18, 14, 19, 4, 3, 12, 17, 16, 5, 8, 7, 10]"
1917,"[0, 6, 8, 3, 17, 19, 2, 15, 14, 5, 9, 10, 11, 4, 1, 13, 12, 16, 18, 7]"
1926,"[15, 9, 19, 13, 1, 0, 12, 18, 17, 6, 10, 7, 2, 16, 3, 11, 5, 14, 4, 8]"
1927,"[17, 6, 3, 7, 9, 0, 12, 13, 8, 15, 1, 5, 16, 18, 19, 4, 10, 2, 11, 14]"
1928,"[14, 9, 11, 13, 4, 17, 0, 15, 16, 1, 8, 10, 12, 5, 7, 18, 6, 3, 19, 2]"
1929,"[0, 6, 7, 1, 3, 17, 8, 16, 11, 4, 19, 15, 9, 5, 12, 14, 2, 13, 10, 18]"
1929,"[2, 1, 4, 15, 16, 5, 3, 11, 19, 13, 8, 10, 7, 0, 14, 18, 6, 9, 17, 12]"
1932,"[1, 14, 10, 15, 5, 8, 19, 0, 13, 3, 11, 16, 6, 12, 9, 7, 4, 2, 17, 18]"
1932,"[12, 5, 18, 6, 16, 15, 19, 0, 13, 10, 17, 14, 1, 9, 4, 7, 8, 3, 11, 2]"
1933,"[10, 13, 19, 2, 14, 15, 18, 12, 6, 11, 1, 7, 4, 9, 3, 5, 8, 17, 16, 0]"
1937,"[5, 16, 18, 13, 3, 15, 19, 4, 10, 0, 6, 9, 14, 2, 12, 7, 1, 8, 11, 17]"
1937,"[14, 4, 9, 8, 0, 10, 12, 7, 3, 19, 18, 13, 11, 2, 5, 17, 6, 16, 15, 1]"
1940,"[12, 14, 11, 15, 13, 7, 16, 10, 17, 3, 9, 8, 18, 1, 19, 0, 6, 4, 2, 5]"
1941,"[0, 8, 10, 14, 4, 6, 2, 12, 19, 9, 11, 16, 13, 17, 5, 3, 15, 7, 18, 1]"
1941,"[1, 2, 8, 13, 10, 16, 3, 15, 5, 7, 0, 4, 11, 18, 9, 19, 12, 14, 6, 17]"
1945,"[12, 17, 10, 15, 4, 9, 2, 1, 18, 19, 11, 5, 13, 16, 0, 8, 3, 7, 14, 6]"
1946,"[7, 6, 16, 14, 1, 12, 10, 18, 19, 5, 9, 11, 3, 4, 17, 13, 8, 0, 2, 15]"
1947,"[19, 13, 10, 5, 4, 8, 7, 2, 16, 12, 6, 17, 3, 18, 11, 1, 0, 9, 14, 15]"
1948,"[2, 10, 18, 11, 19, 15, 13, 12, 1, 16, 0, 17, 14, 6, 8, 5, 9, 4, 7, 3]"
1950,"[17, 14, 4, 15, 10, 1, 7, 3, 5, 9, 0, 13, 8, 18, 12, 11, 19, 16, 6, 2]"
1954,"[8, 10, 15, 17, 6, 16, 3, 19, 5, 18, 4, 13, 14, 0, 1, 12, 9, 7, 2, 11]"
1956,"[6, 5, 16, 18, 0, 4, 19, 10, 8, 7, 14, 3, 13, 15, 17, 2, 1, 9, 11, 12]"
1956,"[17, 4, 5, 14, 18, 15, 12, 13, 16, 1, 9, 6, 3, 10, 2, 7, 11, 19, 8, 0]"
1957,"[1, 2, 14, 9, 15, 0, 10, 6, 5, 3, 7, 19, 13, 18, 16, 4, 11, 17, 12, 8]"
1957,"[3, 9, 0, 10, 17, 1, 4, 15, 19, 12, 13, 16, 5, 11, 8, 7, 14, 18, 6, 2]"
1958,"[4, 14, 18, 11, 7, 10, 3, 15, 8, 2, 19, 9, 5, 16, 13, 17, 1, 6, 12, 0]"
1959,"[2, 13, 10, 15, 11, 12, 0, 1, 7, 19, 4, 3, 9, 14, 6, 8, 18, 16, 17, 5]"
1960,"[17, 12, 19, 14, 7, 16, 4, 10, 11, 5, 6, 9, 3, 2, 0, 1, 15, 8, 13, 18]"
1960,"[3, 11, 1, 8, 15, 17, 14, 7, 2, 12, 4, 19, 16, 6, 18, 9, 10, 5, 13, 0]"
1960,"[11, 4, 0, 5, 14, 15, 18, 8, 19, 1, 16, 17, 2, 10, 7, 9, 3, 13, 12, 6]"
1965,"[15, 5, 6, 1, 9, 4, 13, 17, 16, 12, 2, 18, 10, 19, 8, 7, 3, 11, 0, 14]"
1968,"[18, 4, 8, 0, 2, 3, 19, 6, 16, 14, 13, 1, 17, 15, 10, 12, 7, 5, 9, 11]"
1969,"[3, 10, 14, 1, 17, 4, 9, 13, 2, 18, 0, 6, 7, 19, 15, 16, 12, 5, 11, 8]"
1970,"[8, 2, 1, 14, 6, 4, 13, 16, 12, 3, 18, 10, 9, 15, 11, 19, 7, 0, 5, 17]"
1972,"[12, 8, 17, 13, 15, 19, 16, 0, 14, 2, 3, 7, 18, 4, 5, 10, 9, 6, 11, 1]"
1974,"[6, 4, 12, 16, 14, 17, 1, 10, 15, 18, 0, 2, 5, 13, 11, 3, 8, 7, 9, 19]"
1976,"[6, 7, 1, 11, 2, 0, 4, 8, 3, 10, 13, 15, 17, 16, 9, 5, 12, 19, 14, 18]"
1978,"[15, 16, 14, 3, 6, 19, 9, 18, 0, 2, 8, 5, 13, 12, 7, 4, 10, 17, 1, 11]"
1981,"[0, 19, 8, 3, 4, 13, 18, 1, 9, 5, 12, 16, 7, 17, 6, 11, 14, 10, 2, 15]"
1984,"[3, 2, 9, 7, 8, 5, 0, 12, 14, 16, 19, 18, 13, 11, 4, 1, 6, 15, 17, 10]"
1985,"[14, 2, 10, 15, 0, 5, 4, 18, 3, 1, 11, 13, 8, 16, 6, 9, 17, 7, 19, 12]"
1985,"[13, 0, 8, 11, 17, 15, 18, 10, 1, 4, 7, 5, 12, 6, 3, 14, 19, 16, 9, 2]"
1985,"[7, 12, 15, 0, 10, 11, 1, 16, 19, 6, 13, 4, 14, 3, 17, 5, 18, 9, 2, 8]"
1988,"[1, 10, 6, 18, 8, 5, 11, 15, 2, 0, 3, 4, 13, 19, 17, 9, 16, 7, 14, 12]"
1989,"[2, 15, 11, 9, 18, 6, 7, 17, 3, 5, 4, 12, 0, 16, 8, 13, 14, 10, 1, 19]"
1990,"[11, 13, 2, 17, 16, 7, 14, 3, 10, 12, 4, 8, 0, 15, 6, 18, 1, 5, 19, 9]"
1994,"[7, 0, 14, 8, 15, 5, 4, 19, 1, 16, 2, 10, 17, 12, 3, 13, 11, 18, 6, 9]"
1994,"[11, 19, 16, 4, 7, 14, 9, 5, 1, 10, 6, 13, 15, 8, 0, 2, 12, 18, 17, 3]"
1995,"[3, 12, 15, 17, 2, 0, 7, 9, 18, 1, 13, 19, 8, 5, 10, 16, 11, 14, 6, 4]"
2005,"[11, 4, 3, 19, 7, 14, 16, 17, 18, 12, 6, 8, 10, 15, 2, 0, 13, 5, 9, 1]"
2007,"[2, 8, 12, 10, 4, 9, 0, 17, 15, 3, 1, 19, 7, 18, 6, 11, 14, 16, 5, 13]"
2009,"[18, 3, 8, 10, 2, 12, 16, 9, 15, 5, 6, 11, 0, 17, 19, 1, 13, 4, 7, 14]"
2012,"[15, 3, 7, 0, 17, 13, 19, 5, 10, 11, 18, 16, 1, 8, 2, 12, 9, 4, 14, 6]"
2013,"[6, 3, 7, 18, 12, 16, 13, 9, 5, 1, 15, 10, 19, 2, 4, 0, 11, 14, 8, 17]"
2014,"[1, 18, 12, 6, 17, 8, 9, 11, 15, 7, 3, 16, 14, 5, 2, 10, 13, 19, 0, 4]"
2018,"[8, 6, 1, 0, 3, 15, 2, 14, 11, 18, 7, 4, 16, 13, 17, 5, 9, 10, 12, 19]"
2021,"[6, 14, 4, 1, 12, 0, 17, 18, 3, 5, 19, 2, 9, 13, 11, 16, 7, 15, 8, 10]"
2023,"[16, 1, 13, 10, 14, 6, 2, 17, 11, 9, 8, 4, 12, 3, 5, 18, 0, 7, 19, 15]"
2028,"[0, 7, 14, 8, 9, 4, 16, 17, 2, 11, 15, 10, 6, 3, 13, 1, 12, 5, 18, 19]"
2028,"[15, 7, 10, 13, 19, 18, 1, 17, 16, 3, 8, 9, 4, 6, 5, 2, 12, 11, 14, 0]"
2030,"[9, 0, 12, 7, 1, 3, 17, 11, 8, 6, 18, 19, 10, 5, 4, 13, 2, 16, 15, 14]"
2031,"[16, 8, 6, 18, 12, 19, 10, 4, 9, 15, 3, 5, 11, 14, 2, 7, 13, 17, 1, 0]"
2033,"[15, 4, 14, 10, 12, 19, 18, 3, 2, 0, 8, 9, 7, 5, 13, 17, 6, 11, 1, 16]"
2033,"[8, 1, 2, 14, 4, 0, 3, 13, 11, 17, 18, 7, 6, 12, 15, 19, 16, 10, 9, 5]"
2034,"[17, 13, 2, 8, 12, 10, 11, 1, 14, 5, 15, 18, 7, 19, 6, 16, 0, 3, 4, 9]"
2036,"[18, 16, 19, 7, 17, 12, 13, 6, 10, 3, 9, 4, 0, 5, 11, 2, 15, 1, 14, 8]"
2041,"[17, 15, 7, 0, 14, 5, 3, 13, 19, 12, 11, 18, 8, 16, 10, 1, 6, 9, 4, 2]"
2042,"[14, 17, 18, 8, 6, 3, 10, 16, 13, 9, 2, 0, 15, 4, 19, 12, 1, 7, 11, 5]"
2044,"[3, 5, 2, 19, 8, 17, 14, 18, 9, 7, 12, 1, 15, 10, 16, 11, 6, 0, 4, 13]"
2049,"[14, 15, 19, 18, 2, 0, 6, 12, 4, 17, 5, 16, 13, 8, 1, 3, 11, 9, 10, 7]"
